start_time,end_time,room_set
1392107808.0,1392107808.0,4
1392107808.0,1392107808.0,3
1392107809.0,1392107809.0,"4,3"
1392107809.0,1392107809.0,4
1392107809.0,1392107809.0,3
1392107810.0,1392107810.0,"4,3"
1392107810.0,1392107810.0,4
1392107810.0,1392107810.0,3
1392107811.0,1392107811.0,"4,3"
1392107811.0,1392107811.0,4
1392107811.0,1392107811.0,3
1392107812.0,1392107812.0,"4,3"
1392107812.0,1392107812.0,4
1392107812.0,1392107812.0,3
1392107813.0,1392107813.0,"4,3"
